rgl1,rgu1,rbl1,rbu1,rgq1,rbq1,rgl2,rgu2,rbl2,rbu2,rgq2,rbq2,h,w,h/w,label
1.3172970403378237,1.340742800909639,1.7195489267305488,1.7724575809766514,0.9825128573833041,0.970149551214112,1.0674066247178902,1.340742800909639,1.2798372746778155,1.7724575809766514,0.796130789584474,0.722069339438073,448,365,1.2273972602739727,With_Mask
1.1562162277450423,1.2643126369692081,1.285516127088869,1.5368683195132236,0.914501835967334,0.8364517055670938,1.15739544103247,1.2643126369692081,1.2816459919577745,1.5368683195132236,0.9154345271806834,0.8339335099078063,841,528,1.5928030303030303,With_Mask
0.9902842545926982,1.1450910090158464,0.9892205031964406,1.3585767834625453,0.8648083399447896,0.7281299925317858,0.8301173088697378,1.1450910090158464,0.7403579519172606,1.3585767834625453,0.7249356621734249,0.5449511289530082,273,199,1.3718592964824121,With_Mask
1.084414673877571,1.3485916844070176,1.211413880892344,2.1782213675362887,0.8041089726534933,0.5561481945531241,1.09109160453886,1.3485916844070176,1.207497808086101,2.1782213675362887,0.8090600121256258,0.5543503640549905,763,492,1.5508130081300813,With_Mask
1.4749500068438042,1.2056292581573467,1.159018498576175,1.5140307041578478,1.2233860424871246,0.7655184900763674,1.628802503379314,1.2056292581573467,1.0179795600700134,1.5140307041578478,1.350997823218669,0.672363880913661,268,197,1.3604060913705585,With_Mask
1.1447967012628975,1.2252112435854552,1.4694465069071687,1.556498357908645,0.934366793690831,0.9440719930354172,1.0378032250194615,1.2252112435854552,1.2446474511122738,1.556498357908645,0.8470402393487972,0.7996458491511788,507,339,1.4955752212389382,With_Mask
1.257221414575564,1.1885917975356606,1.5709877239698513,1.4772755210919946,1.057740274821175,1.063435832747425,1.1840733103827106,1.1885917975356606,1.4795899570061959,1.4772755210919946,0.9961984533610965,1.001566692117453,243,191,1.2722513089005236,With_Mask
1.1187156442387147,1.423899517258778,1.1639625120750097,1.923294991719625,0.7856703585323292,0.605191880125631,1.1096783325758446,1.423899517258778,1.1815918723290344,1.923294991719625,0.7793234839436867,0.6143581080469455,905,742,1.219676549865229,With_Mask
1.2690534997787735,1.3597484597997056,1.4267197730955317,1.7509977206679612,0.9333001928648688,0.8148039008019236,1.1803911257203068,1.3597484597997056,1.2451295645815914,1.7509977206679612,0.8680952107084434,0.7110971932656805,655,465,1.4086021505376345,With_Mask
1.2560928500345034,1.2364816579286624,2.144124881573844,1.4374478381780713,1.0158604795955433,1.4916192606275493,1.2660629325681803,1.2364816579286624,2.5489775512859496,1.4374478381780713,1.0239237472305671,1.7732661204017768,624,502,1.2430278884462151,With_Mask
1.099835678458115,1.3536168541456262,1.0815073809306999,1.5562134262061658,0.8125162412759019,0.6949608342393409,1.0194917785887332,1.3536168541456262,0.9630022946421742,1.5562134262061658,0.7531612623368334,0.6188111980178974,795,534,1.4887640449438202,With_Mask
0.7539235882328438,1.5761333384688234,0.8726533653065811,1.9302693393141503,0.4783374412759157,0.45208891191145695,0.6382524111262876,1.5761333384688234,0.7716037059895767,1.9302693393141503,0.40494823347010406,0.39973888113652445,463,315,1.46984126984127,With_Mask
1.2409109192666818,1.2029025447057586,1.362240678788851,1.300623042885329,1.0315972185179976,1.0473754761155303,1.3218999004137248,1.2029025447057586,1.3506035404117265,1.300623042885329,1.0989251841154548,1.0384281193538751,534,440,1.2136363636363636,With_Mask
1.2988567957246053,1.3413671367303548,1.3973306344749392,1.4594988895043195,0.9683081985224639,0.957404383465825,0.9799478862220601,1.3413671367303548,0.9863317338707155,1.4594988895043195,0.7305590389002141,0.6758016336728404,705,592,1.1908783783783783,With_Mask
1.4195185649609476,1.3528989513971412,1.7283294115786911,1.678876156866024,1.0492421207770235,1.0294561659657984,1.2454658610378566,1.3528989513971412,1.4096625204452595,1.678876156866024,0.9205904548537507,0.8396465187025418,1587,1173,1.3529411764705883,With_Mask
1.1956068329611347,1.2092554892725178,1.4322902108199864,1.5206383550056148,0.9887131739880759,0.9419006209498759,1.2604032409869435,1.2092554892725178,1.5503618012756357,1.5206383550056148,1.0422968943851525,1.0195466898307397,296,216,1.3703703703703705,With_Mask
1.2164753480598234,1.2537561287324557,1.2065277617088357,1.280196740844727,0.970264727072303,0.9424549549413151,1.109936669097078,1.2537561287324557,1.093076443800011,1.280196740844727,0.88528912733549,0.8538347340884134,463,372,1.2446236559139785,With_Mask
1.1170829895732246,1.1779050995414355,1.1352792674865972,1.287515782693755,0.9483641678842469,0.881759495880783,1.0771588317162561,1.1779050995414355,1.1201377693391863,1.287515782693755,0.9144699620840419,0.8699992531319666,881,596,1.4781879194630871,With_Mask
2.069763520231628,1.246533312397601,2.4912121136690457,1.5299988125064483,1.6604157302869136,1.628244475293373,2.650142984403545,1.246533312397601,2.8195690025777513,1.5299988125064483,2.1260105590810245,1.8428569875546017,248,186,1.3333333333333333,With_Mask
1.1600837256990795,1.4726886874119711,1.3330671791090374,2.0691221242494926,0.7877318102699302,0.6442670364817469,1.107760527332373,1.4726886874119711,1.248742331555331,2.0691221242494926,0.7522027817563368,0.6035131116334045,1386,1010,1.3722772277227724,With_Mask
1.2381099938813507,1.3652747608919564,1.5805404281923765,1.8226542236802807,0.906857747133971,0.8671641651267068,1.1373518705666865,1.3652747608919564,1.4474948465991024,1.8226542236802807,0.8330571275071663,0.7941686512959868,612,542,1.1291512915129152,With_Mask
3.5921337062867162,1.5753342053960688,0.8889256018003265,1.6861486292121142,2.28023596134865,0.5271929095691252,3.900091776188809,1.5753342053960688,0.9571820257993274,1.6861486292121142,2.4757234133745305,0.5676735782459399,426,311,1.369774919614148,With_Mask
1.099274667830221,1.3790795614452465,1.1577625180272226,1.411617727376906,0.7971075045722555,0.8201671710220007,0.9914463727795482,1.3790795614452465,0.9954601344608859,1.411617727376906,0.7189189083047052,0.7051910125205556,672,535,1.2560747663551401,With_Mask
1.4103475395888696,1.5440967610450258,1.9117594121732675,2.647341027857988,0.9133802849468862,0.7221432343078621,1.0570388412766527,1.5440967610450258,1.0586886769142965,2.647341027857988,0.6845677472707486,0.3999064214899812,724,572,1.2657342657342658,With_Mask
1.4018528525686573,1.3473602168866776,1.3883569098505422,1.5050569506967213,1.040443999309921,0.9224613787590188,2.6661941015204724,1.3473602168866776,2.0774808525003694,1.5050569506967213,1.9788279838640344,1.3803337153047008,371,260,1.426923076923077,With_Mask
1.053930420049713,1.262593451286963,1.0653359369444424,1.502955451161331,0.8347345845770391,0.7088273548768589,0.983264756163824,1.262593451286963,0.9875913066646967,1.502955451161331,0.7787659243453078,0.6570995207486601,1007,745,1.3516778523489932,With_Mask
1.1841314547486586,1.2391874585357048,1.3297451534375573,1.480027788423858,0.955570883640072,0.8984595855822797,1.1094123093179924,1.2391874585357048,1.1791404795555571,1.480027788423858,0.8952739972279399,0.7967015814015709,510,371,1.3746630727762803,With_Mask
1.3090700655022727,1.286145548364748,1.5915050318624744,1.641385730359804,1.0178242012862944,0.969610617678274,1.3339413922031347,1.286145548364748,1.5963919754847944,1.641385730359804,1.0371620800609667,0.972587945634725,1617,1165,1.3879828326180257,With_Mask
0.9111486277213352,1.319750929927389,0.7863458765736462,1.3271234168984047,0.6903943820456072,0.5925190276661687,0.7872971038815461,1.319750929927389,0.5894006880755693,1.3271234168984047,0.5965497625562287,0.4441189723357053,525,348,1.5086206896551724,With_Mask
1.0974454695672125,1.110107159970112,1.130827725764643,1.186182278524054,0.9885941728335124,0.9533338562195622,1.0657037031924952,1.110107159970112,1.0841217542610913,1.186182278524054,0.9600007473343274,0.913958818884097,253,160,1.58125,With_Mask
1.2456119472577705,1.4461947292308728,1.4034184624337587,1.9781369759808252,0.8613030611169646,0.709464753692245,1.1009566739603427,1.4461947292308728,1.1940074039022086,1.9781369759808252,0.7612783062387889,0.6036019842913966,532,370,1.4378378378378378,With_Mask
1.231716203854443,1.2262851171062912,1.5341680054169597,1.4858066670861627,1.0044288939598058,1.0325488769179096,1.1596164365696648,1.2262851171062912,1.4469743200300147,1.4858066670861627,0.9456336217355823,0.9738644684289224,233,161,1.4472049689440993,With_Mask
1.1542695604156463,1.1301124961597042,1.161427221340561,1.225550496326874,1.0213758049203345,0.9476779821162014,1.0868975527111646,1.1301124961597042,1.0140260319038354,1.225550496326874,0.9617604941141784,0.8274045295913931,281,193,1.455958549222798,With_Mask
1.006731255676351,1.1976510557978515,0.9861727764832299,1.3062696102672027,0.8405881252329265,0.7549534711149747,0.875678835333486,1.1976510557978515,0.814063706907132,1.3062696102672027,0.731163581490876,0.6231973097350186,657,474,1.3860759493670887,With_Mask
1.2602925367944917,1.342255735899784,1.3560166987031632,1.67881570247246,0.9389362273424385,0.8077221917248585,1.145549836276726,1.342255735899784,1.1552640344185452,1.67881570247246,0.8534512504867817,0.6881422616652567,358,310,1.1548387096774193,With_Mask
1.2749157811123863,1.3785040500905377,1.454304468724061,1.573419034117954,0.9248545777059213,0.9242957134679207,0.9862538441168016,1.3785040500905377,1.123989713095683,1.573419034117954,0.7154522643963406,0.7143613295143482,640,493,1.2981744421906694,With_Mask
1.2654197830646376,1.1663318667463654,1.674253228044309,1.467351695981771,1.0849568798927625,1.1410033686055783,1.3080015814528791,1.1663318667463654,1.7625696224729235,1.467351695981771,1.1214660413092543,1.201190980526062,252,183,1.3770491803278688,With_Mask
1.0249074074747684,1.1582436490733639,1.0247851404088788,1.244415666475856,0.8848806624536476,0.8235071029851596,1.0152769008876326,1.1582436490733639,1.0119583357959232,1.244415666475856,0.8765659122757895,0.8131996109159857,180,167,1.0778443113772456,With_Mask
1.3169076473139179,1.294346523774403,1.5560859444252757,1.5189269108043264,1.0174305127144199,1.0244640037362116,1.403265390500209,1.294346523774403,1.7222604791279073,1.5189269108043264,1.0841496961788804,1.1338665915240835,662,491,1.3482688391038697,With_Mask
1.165122720833679,1.2006281513614594,1.2932446950589649,1.345333774741105,0.9704276211685368,0.9612816680439291,1.027084340483479,1.2006281513614594,1.1281364891287886,1.345333774741105,0.8554558206209064,0.8385550933974629,618,503,1.228628230616302,With_Mask
1.052847181999887,1.276084524903311,0.6840469932599318,1.49596906324535,0.8250606926525195,0.45726011992250876,0.857270594840477,1.276084524903311,0.45782788008704073,1.49596906324535,0.6717976576868467,0.3060410080231409,586,408,1.4362745098039216,With_Mask
0.7135555327151483,1.2033984156433135,0.6889200433343581,1.5822338553393491,0.5929503674256503,0.4354097474337017,0.4268917864993222,1.2033984156433135,0.36479559050527666,1.5822338553393491,0.3547385312711369,0.23055731570541904,270,184,1.4673913043478262,With_Mask
1.1846954274427806,1.6310016214059542,1.3439575264830765,2.3807550398109374,0.7263606681283068,0.5645089494758789,0.917136020669486,1.6310016214059542,0.9764123886622283,2.3807550398109374,0.5623145977493863,0.4101271959251079,314,219,1.4337899543378996,With_Mask
1.2352364859183482,1.1946368549232649,1.327780405610104,1.3543479031742522,1.0339849141835584,0.9803835502666037,1.1951817852624014,1.1946368549232649,1.3155440431650418,1.3543479031742522,1.000456147269265,0.9713486764233444,655,388,1.6881443298969072,With_Mask
1.2020715261616823,1.1984917005461062,1.2368779611242111,1.270701373586931,1.002986942349242,0.9733820918385857,0.8909657784741482,1.1984917005461062,0.8954472599533108,1.270701373586931,0.743405880965358,0.7046874100919917,820,579,1.4162348877374784,With_Mask
1.1924060490004382,1.143336170973093,1.3371369388529124,1.2687050886038664,1.0429181541467214,1.053938343011102,1.1777605941942955,1.143336170973093,1.3173461271311644,1.2687050886038664,1.0301087502478854,1.0383391214902626,304,216,1.4074074074074074,With_Mask
1.2443357462504319,1.3028440952186437,1.2362207584510125,1.3864893657853843,0.9550918262722808,0.8916193581843657,1.1022424423274622,1.3028440952186437,1.0978021708085888,1.3864893657853843,0.846027891113467,0.791785496448242,816,506,1.6126482213438735,With_Mask
1.1588576785348987,1.178791196885836,1.1813908756371516,1.25767155264476,0.9830898649365569,0.9393476962668055,1.0409345253206386,1.178791196885836,0.9912515327923919,1.25767155264476,0.8830525101227502,0.7881640724940364,351,256,1.37109375,With_Mask
1.364154110987009,1.4341675942525125,1.5639080953073972,1.7991340526921733,0.9511817980366551,0.869256014006966,1.2006799763719882,1.4341675942525125,1.2670916726312715,1.7991340526921733,0.8371964205464997,0.7042786337878667,1582,1154,1.3708838821490468,With_Mask
1.3184535920403768,1.233796604625519,1.4464888909367253,1.4185415366244198,1.0686150270615737,1.019701470553206,1.3114758525960823,1.233796604625519,1.4254292344944255,1.4185415366244198,1.0629595248352466,1.004855478455989,277,212,1.3066037735849056,With_Mask
1.0994141253803424,1.3071297467515404,1.0813201582346006,1.3524952864005428,0.8410902805269257,0.7995001306898207,1.088154083180468,1.3071297467515404,1.0486228890881384,1.3524952864005428,0.83247595419256,0.7753246163828682,393,254,1.547244094488189,With_Mask
1.2694505631419366,1.3646002020375962,1.3514034309784841,1.7317596593720361,0.9302728823038543,0.7803643095997078,1.1284857953525922,1.3646002020375962,1.0569686796296618,1.7317596593720361,0.8269717340416319,0.6103437471299774,1565,1179,1.3273960983884647,With_Mask
1.2739186475642752,1.3043677079078688,1.4128723042990579,1.6782395110387571,0.9766560762283573,0.8418776312950417,1.1825830933665715,1.3043677079078688,1.235002215558041,1.6782395110387571,0.9066332186829181,0.7358915145512385,288,215,1.3395348837209302,With_Mask
1.2919419329317547,1.4681598749471925,1.5586098354846731,1.7572743735499172,0.8799736016339664,0.8869473423982639,1.1938623895517808,1.4681598749471925,1.6309603964220136,1.7572743735499172,0.8131691990252236,0.928119376786487,336,257,1.3073929961089494,With_Mask
1.219632365347016,1.1857954423550519,1.3540436274887886,1.3305465873911293,1.028535210866355,1.0176596898750694,1.222801189890228,1.1857954423550519,1.3341727876224385,1.3305465873911293,1.031207530585276,1.0027253463093084,286,194,1.4742268041237114,With_Mask
1.0771004314735526,1.1107193990325228,1.2293772036076036,1.277154776902118,0.969732258581012,0.9625906161425444,0.8862021527339797,1.1107193990325228,0.9846237712976181,1.277154776902118,0.7978632168537744,0.7709510147908097,470,348,1.3505747126436782,With_Mask
1.079096139371418,1.269230076478631,1.11613450484411,1.4899699018915658,0.8501974223343941,0.7490986921461572,1.0410550270783379,1.269230076478631,1.0588710271321131,1.4899699018915658,0.8202256205326105,0.7106660515677811,261,194,1.3453608247422681,With_Mask
1.145326693360552,1.2447941864590544,1.3484021638675927,1.4054755763058067,0.9200932216903679,0.9593920994427898,1.1560490312912193,1.2447941864590544,1.4268648927048524,1.4054755763058067,0.9287069652692709,1.0152185614319005,347,212,1.6367924528301887,With_Mask
1.4729978205566592,1.240259224081765,2.370674345746276,1.4074515334291404,1.1876531872981666,1.6843736991570302,1.5638646098612554,1.240259224081765,4.37703339162846,1.4074515334291404,1.2609175400562525,3.10989990608357,652,448,1.4553571428571428,With_Mask
0.7944861114198528,1.3109777845220603,0.7305117317846725,1.5533687571806356,0.6060256098920063,0.4702757979441735,0.6128936701185641,1.3109777845220603,0.527721113506062,1.5533687571806356,0.4675088146836944,0.3397268749397766,569,452,1.258849557522124,With_Mask
1.4847509595745685,1.3254950223841926,2.1079988901366518,1.721395172096775,1.120148272532868,1.2245874301883672,1.6869535871023824,1.3254950223841926,2.781834882891878,1.721395172096775,1.2726970366648587,1.6160350208856553,676,428,1.5794392523364487,With_Mask
1.1876826432362455,1.230116727110727,1.367603169059622,1.4989234560784734,0.9655040184892455,0.9123902648355271,1.1851230766586744,1.230116727110727,1.3329393359128239,1.4989234560784734,0.9634232675156505,0.8892644454307881,261,200,1.305,With_Mask
1.1713464870714427,1.248914046222311,1.3100227686841155,1.5613126672186401,0.9378919955416524,0.8390521618055027,1.160278439447627,1.248914046222311,1.26876201716502,1.5613126672186401,0.9290298583455067,0.8126251991698903,278,191,1.455497382198953,With_Mask
1.7821764485793954,1.6532471866373235,2.2525808381572396,2.3783559261242413,1.0779854718545214,0.9471167933338034,1.258500202848202,1.6532471866373235,1.3285566784434777,2.3783559261242413,0.7612293025630184,0.5586029676426472,623,543,1.147329650092081,With_Mask
1.2750425884551642,1.401508190214014,1.3541598315184173,1.738287559774926,0.9097646359529742,0.7790194573409673,0.9775433956317935,1.401508190214014,0.9878881653261713,1.738287559774926,0.6974938872690569,0.5683111288296185,482,377,1.2785145888594165,With_Mask
1.1632632648064023,1.3353214268442846,1.1803958917824007,1.4875859789661698,0.8711485050872726,0.793497591717517,1.0803161850061807,1.3353214268442846,1.0735764491842166,1.4875859789661698,0.8090308170664584,0.7216903522647624,373,274,1.3613138686131387,With_Mask
1.164733971844194,1.3691654318093147,1.1464510873901177,1.7043989254073841,0.8506889998712792,0.6726424608112762,0.9458232412121348,1.3691654318093147,0.8091683034733096,1.7043989254073841,0.6908027468691312,0.47475288291436984,577,426,1.3544600938967135,With_Mask
1.1104527435705447,1.46836053044798,1.2251165137560929,1.8289645455329673,0.7562534680987089,0.669841587005225,1.0894880856247762,1.46836053044798,1.1851522947768653,1.8289645455329673,0.7419758724326277,0.6479908523494683,557,385,1.4467532467532467,With_Mask
1.2516471055115828,1.1660989504748291,1.154635211114837,1.2146012859435533,1.0733626893343133,0.9506290043303123,1.0093481868716239,1.1660989504748291,0.899467757000408,1.2146012859435533,0.8655767904264238,0.7405456979256066,641,390,1.6435897435897435,With_Mask
1.1493381235087998,1.3299160345969443,1.2666990391605313,1.6932998136033908,0.8642185623824951,0.7480654217193583,1.1166540148879454,1.3299160345969443,1.191429937906187,1.6932998136033908,0.8396424930889476,0.7036142851576827,569,368,1.546195652173913,With_Mask
1.1812458613234191,1.3451690683489803,1.3658490108867822,1.566229216842128,0.8781393277004537,0.8720620176149201,1.15101734648379,1.3451690683489803,1.2989432543390587,1.566229216842128,0.8556674202273428,0.8293442877780187,556,390,1.4256410256410257,With_Mask
1.4908431034280414,1.576379869114206,2.229785516111798,2.070251247693185,0.9457384813381123,1.077060341635527,1.4001506977368092,1.576379869114206,2.107745520660375,2.070251247693185,0.888206405809773,1.0181109771139945,253,164,1.5426829268292683,With_Mask
1.1893074568483968,1.1734331121400876,1.1260924422458631,1.1143179329896093,1.0135281206436708,1.010566561757347,1.0777177234436803,1.1734331121400876,1.0402147220156368,1.1143179329896093,0.9184313211327034,0.9334990411801409,382,234,1.6324786324786325,With_Mask
1.354414984862589,1.3311123458647889,1.3973752922737828,1.5474900666404228,1.0175061399364163,0.9029946766039431,2.372921751412998,1.3311123458647889,2.2210381419693497,1.5474900666404228,1.7826607639728356,1.4352519540181536,607,380,1.5973684210526315,With_Mask
1.0875842777243903,1.1255468129344495,1.075866292836932,1.1821783765769656,0.9662719179923882,0.9100710300184448,0.9968791526104617,1.1255468129344495,0.931703721509536,1.1821783765769656,0.8856843101989386,0.7881244827090419,562,384,1.4635416666666667,With_Mask
1.214070490529852,1.230039492490652,1.2594103690685412,1.4267860744992216,0.9870174884153801,0.8826903987765464,1.1836478448427985,1.230039492490652,1.1993681245375096,1.4267860744992216,0.962284424255422,0.8406082355117379,240,200,1.2,With_Mask
1.2647146679800843,1.332274195964913,1.3415606455629263,1.53858760395035,0.9492900724269466,0.871942970369998,1.376697852014042,1.332274195964913,1.4812293354986281,1.53858760395035,1.0333442291261634,0.9627201803105305,489,343,1.4256559766763848,With_Mask
1.2882437041024666,1.1998788412299508,1.5811127210203417,1.3369211370662115,1.07364482132374,1.1826521977878166,1.2661267978578266,1.1998788412299508,1.524623939601077,1.3369211370662115,1.0552122050589436,1.1403993080300663,282,191,1.4764397905759161,With_Mask
1.2174552567580696,1.1888782295226534,1.509002126550865,1.487384755287588,1.0240369673914294,1.0145338125770271,1.270074449754932,1.1888782295226534,1.681078434242075,1.487384755287588,1.0682964985109362,1.1302243271392385,306,242,1.2644628099173554,With_Mask
0.9900072409553489,1.1359916736396916,1.0822756939752163,1.2736287413388567,0.8714916349548479,0.8497575932822563,0.9719408462552002,1.1359916736396916,1.0137540168420927,1.2736287413388567,0.8555880019270948,0.7959572392944116,776,545,1.4238532110091744,With_Mask
1.173812089836427,1.2639214722277057,1.257489810097828,1.512090591032953,0.9287065024439709,0.8316233283607699,1.0286992935098438,1.2639214722277057,0.9803914167771394,1.512090591032953,0.8138949421412435,0.6483681748905041,442,336,1.3154761904761905,With_Mask
1.2152211690150705,1.2432555579988276,1.2216685425244613,1.305234501302837,0.9774508235226538,0.9359762872533914,1.0679994038598342,1.2432555579988276,1.0523943736530956,1.305234501302837,0.859034489722218,0.806287584799999,376,279,1.3476702508960574,With_Mask
1.0624487931072504,1.4941181652424467,1.1351663811068153,2.025605014909178,0.7110875282979038,0.560408555839655,0.8583173648290879,1.4941181652424467,0.8535916772970015,2.025605014909178,0.5744641788019564,0.4214008511107848,1123,821,1.3678440925700366,With_Mask
1.1810986954300913,1.381171374563986,1.2329077318107438,1.7027658714429916,0.855142755766239,0.724061805846466,1.1749392152252334,1.381171374563986,1.2102327114927363,1.7027658714429916,0.850683149725821,0.7107452244548083,794,524,1.515267175572519,With_Mask
1.0604644983124623,1.3408434353066805,1.0123901580967947,1.5573510488267852,0.7908936050165399,0.650071901810108,0.9271179240475093,1.3408434353066805,1.0163260873001025,1.5573510488267852,0.6914438327659462,0.6525992248605359,509,329,1.547112462006079,With_Mask
1.4481978107353313,1.3097213347063048,1.1018260522952574,1.5797494377217627,1.1057297246059437,0.697468868154343,1.6568436836306335,1.3097213347063048,0.7707391952451469,1.5797494377217627,1.2650352710350925,0.48788698817748544,1163,889,1.3082114735658044,With_Mask
1.1949649506186852,2.4008031756053763,1.3025126223509225,3.9993988976550363,0.49773549233887865,0.32567709690439317,1.0434070787387524,2.4008031756053763,1.1042023995757329,3.9993988976550363,0.43460750524692693,0.27609208979458355,549,371,1.4797843665768193,With_Mask
1.1993758870487683,1.2424728535290412,1.3732920583304933,1.4952942432884493,0.9653135548532404,0.9184092458687937,1.2764812206777747,1.2424728535290412,1.489325935909042,1.4952942432884493,1.027371517254593,0.9960086067299492,281,213,1.3192488262910798,With_Mask
1.456058220521288,1.3196612943203334,1.2302897296684367,1.5084093620554024,1.1033575257439092,0.8156205872336991,1.4522237141453507,1.3196612943203334,1.0583713356503028,1.5084093620554024,1.1004518510890258,0.7016472863892433,349,255,1.3686274509803922,With_Mask
1.1547796083435147,1.1794158865407256,1.4788197039257367,1.4396620364444217,0.9791114580714441,1.0271992082100212,1.0975393880900097,1.1794158865407256,1.5113971971791067,1.4396620364444217,0.9305787726067833,1.0498277782693024,628,504,1.246031746031746,With_Mask
1.813547803325308,1.5413385922307759,1.9982278512562957,1.7803847247521363,1.1766057195132995,1.1223573329267287,1.657528072174141,1.5413385922307759,1.746678109894006,1.7803847247521363,1.075382190862557,0.9810677914781465,441,301,1.4651162790697674,With_Mask
1.2030395556981641,1.2518587941268353,1.6003798478565159,1.7771470386056722,0.9610025997678737,0.9005331652872991,1.170698625637113,1.2518587941268353,1.5683991979131546,1.7771470386056722,0.935168272276003,0.8825376650565174,263,195,1.3487179487179488,With_Mask
1.1059527289618054,1.2099686653926596,1.1487421604783326,1.3455294151372685,0.9140341899704495,0.8537473410502437,1.0476433864353052,1.2099686653926596,1.0575231564814087,1.3455294151372685,0.8658434027259073,0.7859532051727922,297,220,1.35,With_Mask
1.3540135513448768,1.2017286443828987,1.5389009967629244,1.3459755319276347,1.1267215420667434,1.1433350460383125,1.395026117858755,1.2017286443828987,1.5937990884041924,1.3459755319276347,1.1608495182164162,1.1841218882498092,285,189,1.507936507936508,With_Mask
1.1300927724154881,1.1250243224364151,1.3375220920458777,1.271899928545259,1.004505191468302,1.0515938101951734,1.1379207950192518,1.1250243224364151,1.3561702010530414,1.271899928545259,1.0114632833492057,1.066255426717546,162,114,1.4210526315789473,With_Mask
1.2358374285314568,1.219224455680828,1.5172221439702376,1.6756490415035106,1.0136258527076147,0.9054534132092952,1.1655112050543868,1.219224455680828,1.193472956821791,1.6756490415035106,0.9559447398088425,0.7122451821718723,782,537,1.4562383612662941,With_Mask
1.394124031388352,1.408468581005419,2.0337098363972093,2.173963760560119,0.989815499038802,0.9354847000178267,1.4095123617965173,1.408468581005419,2.119108207781429,2.173963760560119,1.0007410749555756,0.9747670344032983,732,564,1.297872340425532,With_Mask
1.1044998785330244,1.3626801883885544,1.2610720874420427,1.5701942105918358,0.8105349207719512,0.8031312807902411,1.12036877152682,1.3626801883885544,1.3025707023461424,1.5701942105918358,0.8221802746334184,0.8295602502923374,430,363,1.184573002754821,With_Mask
1.912402643830607,1.9613138831528416,6.406225431940763,7.458190467052805,0.9750620032100068,0.8589517068839704,1.6201841996549293,1.9613138831528416,2.790495802047496,7.458190467052805,0.8260708362755577,0.3741518555170654,211,163,1.294478527607362,With_Mask
1.3374755349613656,1.4847267678690923,1.4669340424604387,1.9057604333069578,0.900822672498143,0.7697368550751951,1.2520067714991676,1.4847267678690923,1.3487569431368376,1.9057604333069578,0.8432573579151342,0.707726385522873,548,345,1.5884057971014494,With_Mask
1.1839669069444754,1.245565885576666,1.1201703808131205,1.4301779134380188,0.9505453871645884,0.7832384840291177,0.8868435880429869,1.245565885576666,0.4796565531750935,1.4301779134380188,0.7120005439394324,0.3353824364564842,386,262,1.4732824427480915,With_Mask
1.1376772740371355,1.215202546705653,1.2283007668859194,1.3487745773226816,0.9362038263673127,0.9106790619705312,1.1600698482541785,1.215202546705653,1.286110259509194,1.3487745773226816,0.954630856723485,0.9535398139414251,488,397,1.2292191435768263,With_Mask
1.316986953127904,1.3595671693498357,1.438319851259665,1.5800131099455206,0.9686810499827719,0.9103214664524264,1.0616231759541974,1.3595671693498357,1.0511852488793687,1.5800131099455206,0.7808537892702136,0.6653015992478784,306,216,1.4166666666666667,With_Mask
1.2596674194926707,1.238824145010334,1.5394864165533468,1.523903310011328,1.0168250470143707,1.0102257842998603,1.2198714365353043,1.238824145010334,1.4248028717493095,1.523903310011328,0.9847010501439074,0.9349693398452676,282,203,1.3891625615763548,With_Mask
2.5033590242312487,1.4134558420586847,2.2768858652862978,1.6254219837885977,1.7710910731990965,1.4007967703126805,2.8278687200552284,1.4134558420586847,2.5970889334479605,1.6254219837885977,2.0006770893786574,1.597793655647848,506,327,1.547400611620795,With_Mask
1.1093191600269174,1.4288724611537411,0.7053351115946351,1.6273538510756331,0.77635981529884,0.43342455061536206,0.8779737263343821,1.4288724611537411,0.338335607652183,1.6273538510756331,0.6144521293562222,0.207905371919299,329,277,1.187725631768953,With_Mask
1.1494959949935168,1.3297033955184856,1.2959438625811517,1.78273016715646,0.864475490449732,0.7269433627458295,1.151785928708542,1.3297033955184856,1.334389850573821,1.78273016715646,0.866197629178371,0.748509154754607,759,579,1.310880829015544,With_Mask
1.1308341741276413,1.189218270371775,1.2099244720604223,1.444825969768099,0.9509054832920776,0.8374188292411581,1.0247549642612757,1.189218270371775,1.0413766336619816,1.444825969768099,0.8617046927313985,0.7207626769258081,588,411,1.4306569343065694,With_Mask
1.0876042854412482,1.2458247515592664,1.150724974596631,1.4304983238394227,0.8729994199264459,0.8044224557412365,1.0,1.2458247515592664,1.0,1.4304983238394227,0.8026811144572351,0.6990570931366241,535,353,1.5155807365439093,With_Mask
1.566656921188461,1.2010426212036822,2.576689925591476,1.5410462824649942,1.3044140928307446,1.6720392858479947,1.7010345409676617,1.2010426212036822,3.1528104518683953,1.5410462824649942,1.4162982320002007,2.04588952826601,258,149,1.7315436241610738,With_Mask
1.3174300110215182,1.3278689107158048,1.5242888651186566,1.6222451838201775,0.9921386067479663,0.9396168226119517,1.1555393196921921,1.3278689107158048,1.1646679298622473,1.6222451838201775,0.8702209309722326,0.7179358222038946,499,333,1.4984984984984986,With_Mask
1.2809428932659466,1.3638631501945948,1.5573911796747002,1.667517473169032,0.9392019229225328,0.933957937313219,1.2439725777762123,1.3638631501945948,1.526839023504282,1.667517473169032,0.912094866408498,0.9156359966667108,474,360,1.3166666666666667,With_Mask
