rgl,rgu,rbl,rbu,rgq,rbq,label
0.9784041074619718,1.310934219002284,0.9405538256880074,1.7195695257408858,0.7463411155798559,0.5469705130316058,With_Mask
1.074668785827875,1.368854619358315,1.119534528910619,1.6357296081018187,0.7850861374392358,0.6844251784436318,With_Mask
1.006927185740547,1.3443328518110214,1.0623851544720246,1.9347386935739597,0.7490162755332971,0.5491104085531706,With_Mask
1.1646094787400512,1.1240186781230606,1.0911998041392843,1.3037282598376145,1.0361122118404393,0.8369840846091642,With_Mask
1.1914745565471945,1.279115413135875,1.3262610152121659,1.6224970365392801,0.9314832299817101,0.817419684193092,With_Mask
1.2178323717667001,1.105319778107245,1.2875728224169298,1.174849748396609,1.1017918939730929,1.095946800153944,With_Mask
1.3049652197610329,1.3763659037479878,1.3602846935759125,1.5374995374810365,0.9481237628798247,0.8847382782335895,With_Mask
0.9890580692850746,1.1416449331688214,1.0192489145629704,1.2631400419810561,0.8663447281632327,0.8069167951990683,With_Mask
1.5369118860621802,1.3042917777823015,1.391845353043037,1.4238503682868309,1.1783497467686292,0.9775222060150168,With_Mask
1.3175217003134598,1.3164351244588695,1.0938823125078319,1.5872663512715721,1.0008253926337898,0.689161155360922,With_Mask
0.9477585200939611,1.1097730726826318,0.9830582141293751,1.4164793099948347,0.8540110977850307,0.694015230009226,With_Mask
2.5864105899420973,1.5353781888716798,0.8652622939286635,1.668914534356663,1.6845430062040945,0.5184581212016389,With_Mask
0.8694112336868441,1.0654804804402518,0.7671894699207797,1.082652502851729,0.8159804422954865,0.7086202340085916,With_Mask
1.6018412367230968,1.300040067798787,1.9639981918331264,1.5067854692604719,1.2321475902164432,1.3034358453144985,With_Mask
1.1879123772619884,1.2027072744710625,1.5383035081406027,1.3939567706512617,0.9876986715528259,1.1035518034191991,With_Mask
1.1109706586482067,1.2594911546334842,1.269665701345711,1.6102787949737958,0.882078968606574,0.7884757007971235,With_Mask
1.4565744751184533,1.4853746907670418,1.0456801887814275,1.2174099529272575,0.9806108076112996,0.8589384260142556,With_Mask
0.9379836930694999,1.283680196105632,1.1050632438755814,1.6223475969977785,0.7306988889562293,0.6811507262195516,With_Mask
1.2659673580195492,1.419644520791668,1.4651385734348163,1.705961409432045,0.8917495467904738,0.8588345347873935,With_Mask
1.2444549027222016,1.4128203313039784,1.3994546718113305,1.7522714934000359,0.8808302620996528,0.7986517369496698,With_Mask
0.9695985292309668,1.2326720179225885,1.0005846136479843,1.3876450717977833,0.7865827366350238,0.7210666718627572,With_Mask
1.2647272321401877,1.2599438124506306,1.3706278752397067,1.5876925619894757,1.0037965341329413,0.8632829226851239,With_Mask
1.2325775933359173,1.4101961430259677,1.2860240373401504,1.817259433958609,0.874046918530836,0.7076722306725093,With_Mask
1.2788310148416,1.2539003460421672,1.3886405824869392,1.4468472924156621,1.0198824961474207,0.9597699700349573,With_Mask
1.278896019820203,1.3154477613253497,1.3979254206747476,1.5266641652744506,0.972213460253017,0.9156731732308923,With_Mask
1.2522891805551408,1.1037033250723385,1.6685666227782858,1.2598675088769533,1.1346248145742097,1.3243984871596912,With_Mask
1.1770640317462902,1.2618643702318395,1.254419777968347,1.3840379977615478,0.9327975807178317,0.9063477881367153,With_Mask
1.532798463707423,1.2605919506354306,2.01394360231886,1.5631277478702572,1.2159354682018875,1.2884062771343123,With_Mask
0.9796671373279605,1.2647188379733296,0.8567964024694738,1.3209523373986234,0.7746125920744922,0.6486202251299841,With_Mask
1.0588712164035348,1.2622098342242962,1.1735352329243032,1.4851168001835207,0.8389026829713102,0.7901972644705694,With_Mask
1.275066691777555,1.3870264529832013,1.4411973881455216,1.8729159686761407,0.9192807311173883,0.7694938866713936,With_Mask
1.0218055558878854,1.4158117961982295,1.0457413900568933,1.9338048710676767,0.7217100172718304,0.5407688261119784,With_Mask
1.11760961544154,1.5380879054169103,1.2079086940996988,2.048999058518049,0.7266227187051468,0.5895115905877117,With_Mask
1.0437071692164757,1.3154399979024831,1.0325473952770834,1.6612781494305269,0.7934281843951109,0.6215379379010267,With_Mask
1.0980951222491615,1.2401394625136362,1.166186865829886,1.5415833419911604,0.8854609948653958,0.7564864215019346,With_Mask
0.9641784449960905,1.3173522949673506,1.1499367158306115,1.4993620514371164,0.7319063007515288,0.7669506606015632,With_Mask
1.1409103671485747,1.1828778133345759,1.2427121060514272,1.3662641819596177,0.9645208949623517,0.9095694101187801,With_Mask
1.1141972979729107,1.2185654594540096,1.089380363192733,1.3091149343397388,0.9143516167544564,0.8321502830782154,With_Mask
1.1174314515906285,1.3515961453883572,1.1250328900333237,1.4619793826842287,0.8267495104978673,0.769527192625478,With_Mask
1.1900284800522911,1.42680944667635,1.2862202625943413,1.8465540694129232,0.8340486410602179,0.6965516384815478,With_Mask
1.3412710487523527,1.310195934708986,1.5927569136971795,1.5784922159044954,1.02371791364951,1.009036913612216,With_Mask
1.3468289212796691,1.441475642501633,1.5112859648341488,1.809591981546429,0.9343403950567575,0.8351528854270476,With_Mask
1.1845570870464932,1.3446139997792101,1.1078273027875432,1.7082801317726466,0.8809644159892737,0.6485044707731711,With_Mask
1.3521837514829298,1.188139683056109,1.7994042649517428,1.4756467143497805,1.1380679988777664,1.219400448260152,With_Mask
1.3872787362741597,1.584559284955233,1.4487232676623167,2.2725707353430145,0.8754981586652045,0.637482145277934,With_Mask
1.0608801049807852,1.3333603159312055,1.021386983991126,1.537518744141621,0.7956439773294717,0.6643086387615746,With_Mask
1.1561141384590776,1.1949473315366197,1.08532153087013,1.3890907874663385,0.9675021718090242,0.7813179244027132,With_Mask
1.028206100333892,1.2325180805905283,1.02420239095366,1.303910449358878,0.8342320624142523,0.785485223664901,With_Mask
1.335862874157881,1.2770351548749905,1.117705249354027,1.3471295485113723,1.0460658573558606,0.8296939597154055,With_Mask
3.758048828907994,1.7296110905542987,0.8977295181572191,1.8040774290618713,2.172771005823991,0.49761141273412124,With_Mask
1.1623943301070554,1.260071115961947,1.1475460032822253,1.4580345706510265,0.9224831165340025,0.7870499276089421,With_Mask
1.214390655243131,1.2235098145199306,1.3643579283058354,1.4169170965802154,0.9925467215966897,0.9629059678923816,With_Mask
1.2523732257857967,1.4373198007961412,1.4938516837802664,1.7403419257015198,0.8713253829051117,0.8583667736316271,With_Mask
1.1338670782742806,1.3526299641514183,1.2574288406241876,1.7861660097676333,0.8382684905147875,0.7039820675950326,With_Mask
1.3664253283339791,1.4953423359584277,1.6714179595230456,1.9941600039016827,0.9137876294114149,0.8381563947992264,With_Mask
1.1569284461663358,1.3216145074407981,1.247585667598192,1.8040949631055503,0.875390244018005,0.6915299322440384,With_Mask
1.031813582203721,1.2082736369119338,0.9025819023516939,1.3355501143043556,0.8539568775503507,0.6758128299976368,With_Mask
1.1546097220591978,1.2908606139383045,0.9137638424329191,1.4829135965042184,0.8944495707685921,0.6161949317795736,With_Mask
1.298364919191455,1.310687340263732,1.5493298526050943,1.673064249615184,0.9905985045451057,0.9260432484654731,With_Mask
1.3533767340724043,1.5069779873101288,1.635237700955443,2.268359689006839,0.8980733265308711,0.7208899491911721,With_Mask
1.0966190805024594,1.2906448826464474,1.1678499088762049,1.3891722368848334,0.849667553985771,0.8406804267086884,With_Mask
1.026716351886867,0.9790625982605652,0.9845308536217408,0.945636859649379,1.0486728363548612,1.0411299470568256,With_Mask
1.016745609526042,1.229516080732898,1.093995677947774,1.4523865545522439,0.8269477930861822,0.7532400203780748,With_Mask
0.3508774991250699,1.1934626097708523,0.2566936929780763,1.3235412833327702,0.293999574224147,0.19394460619445394,With_Mask
1.2145634853420284,1.158374182011075,0.9826083504570876,1.2701828431053672,1.0485070404740913,0.7735959872161302,With_Mask
1.2560038990459745,1.4276657238883177,1.3348954475011483,1.7026174848382052,0.8797604915702439,0.7840254545653275,With_Mask
1.3081089066337446,2.19242103405682,1.3807690196356104,3.1860151037904787,0.59665040898337,0.4333843295321721,With_Mask
1.072283819873287,1.2363541232018382,1.1418178420021272,1.5296916806839356,0.8672950570960595,0.746436590079128,With_Mask
1.1716997829861469,1.2719591486569466,1.2879653080616664,1.6189313768274054,0.9211772125098019,0.7955651033125765,With_Mask
1.086284572833683,1.1791368941251863,1.1261901007795496,1.276304528141108,0.9212539937015614,0.8823835346097262,With_Mask
0.952011733326115,1.4798214819007363,0.9418576394208285,1.8029067685408213,0.6433287696995158,0.5224106181503323,With_Mask
1.1457999118769002,1.2892826408048759,1.262981135862469,1.5657255009130095,0.8887111914898645,0.8066427577030562,With_Mask
1.23716631887306,1.202476367227855,1.0612027746275103,1.2394414248676686,1.0288487596019686,0.8561943738009336,With_Mask
1.148042120847814,1.0943959051383232,1.435482786444325,1.221510052926623,1.0490190208658632,1.1751706692917046,With_Mask
0.9283749328663481,1.2129670784441233,0.961806472913945,1.536762595551982,0.7653752103949742,0.6258653585777045,With_Mask
1.341227673577866,1.4986313516720782,1.6059682386166283,2.226977876061762,0.894968380370135,0.7211424306812867,With_Mask
1.4359028477418625,1.4013882767739092,1.6791086452575097,1.7428139874051694,1.0246288423700876,0.963446849401003,With_Mask
1.0808292459586242,1.357068333087559,1.0247653360854156,1.4010369608288227,0.796444231735594,0.731433477300404,With_Mask
1.3199475212118028,1.421912113668937,1.5247161832066995,2.036903013556827,0.9282905100273486,0.7485462847562143,With_Mask
1.1753448663059953,1.0495125012586561,1.1528372803370133,1.070119598595516,1.119896013526691,1.0772976047257339,With_Mask
0.9654753484407159,1.3321111597447284,0.7759790159343128,1.6079504273019865,0.7247708581810315,0.4825888925172552,With_Mask
1.2380336101044018,1.7622936429760425,1.5056976003464915,3.1985723680927567,0.7025126686683691,0.47074051391380844,With_Mask
1.3713681217435407,1.3112068519195554,1.3713110841042357,1.645673571505012,1.0458823638207133,0.833282558490707,With_Mask
1.5002643447430852,1.5354960472215,2.0333713988512505,2.2816645871727657,0.977055165630568,0.8911789271230361,With_Mask
1.3697180124831696,1.2239645805149426,1.4500729939062118,1.6644668882185925,1.1190830472454572,0.8711936561610804,With_Mask
1.194132749333179,1.3219196342615842,1.2219219489842952,1.6021915481894493,0.9033323345713175,0.7626565939416692,With_Mask
1.9738141422100859,1.5076859992201919,1.8138272930854313,1.5277030092818786,1.309167919070009,1.1872905152802244,With_Mask
1.0550793369515268,1.2383593159130597,1.089448228914523,1.4472678891652688,0.8519977387771351,0.7527619710701084,With_Mask
1.0876326063546937,1.1931969254501336,1.0062234360067843,1.2433637702980935,0.9115281670243864,0.8092751775818147,With_Mask
1.7863192583534824,1.7815062951128366,2.2486264796775877,2.5587685308185604,1.002701625727537,0.8787924552746641,With_Mask
1.3043766123277896,1.3432222701426295,1.4369182236178282,1.5797196508225813,0.9710802458548315,0.9096033102263466,With_Mask
1.195664283041001,1.2912781711423256,1.2602164266387,1.5166058560360258,0.925954073848596,0.8309452463361479,With_Mask
1.1395284826604035,1.227288915856538,1.2390532168387611,1.4739050790048216,0.9284924421118188,0.8406601174584241,With_Mask
0.801754700761896,1.3565586104512066,0.4796753404063618,1.4145923258447848,0.5910210547373426,0.3390908685439835,With_Mask
1.4513069458317354,1.2603646514665832,0.9911910293881538,1.4648448207953184,1.1514976591440964,0.6766525814317994,With_Mask
1.2985678300407155,1.3527117791606487,1.4896867633750133,1.6050907698419423,0.9599737727178445,0.9281012584239748,With_Mask
1.1249987877491454,1.2724488562253387,1.0037360978685825,1.3824798095640267,0.8841210255682911,0.7260403305167377,With_Mask
1.1004185706417122,1.4271995559018043,1.1153385480619835,1.6973622918810591,0.7710334312333715,0.6571010522602913,With_Mask
1.277751896044701,1.3448811606693323,1.447162509355407,1.6357815181083877,0.9500853558010867,0.8846918083711454,With_Mask
0.9622316304009806,1.2306890188031538,0.8681260797825214,1.4281516714015932,0.7818641555254565,0.6078668653802991,With_Mask
1.0057569349898277,1.2176359291641052,1.0081457536830014,1.474984992643543,0.8259915060820106,0.6834956007763519,With_Mask
1.1200812193395935,1.3091566505280605,1.209653758673113,1.6968377904265743,0.8555746318729682,0.7128870923890809,With_Mask
1.721759087881305,1.4278182853720418,2.1027836837684633,2.149366639693091,1.2058670949382553,0.9783271243424159,With_Mask
1.813854474084131,1.2841529251849162,2.569034654939284,1.7631767011180697,1.4124910191852256,1.4570488898306118,With_Mask
1.0668960635894127,1.1580683538901713,0.9934460520029499,1.1460357621994388,0.9212720993588215,0.8668543205810234,With_Mask
1.1184376740165087,1.3323281407291028,1.1671363081969972,1.7493036123726449,0.8394611205948523,0.667200536225937,With_Mask
1.0888282728122225,1.2622163618152162,1.1199801370457803,1.4034736957440044,0.86263203817637,0.7980057912322044,With_Mask
1.1259824141891732,1.2069100682979763,1.1122285716233602,1.32973641779773,0.9329464089872662,0.8364278489607738,With_Mask
1.4724306417868416,1.2713075146062307,1.46515565680976,1.5868570530641526,1.158201792146966,0.9233066418809479,With_Mask
1.1132667395010252,1.326940877706178,1.1798340301078354,1.5895492207955415,0.8389723748849146,0.742244414122231,With_Mask
1.1912488911138466,1.4079338648818698,1.2392934800159314,1.7194727147945055,0.8460971930764634,0.7207404161478884,With_Mask
1.3759251959923942,1.4051696828849205,1.4339600379916346,1.6019580058179375,0.9791879320706057,0.8951296056349958,With_Mask
1.0155200545737795,1.2892835899398072,1.2501892593739319,1.4647301720719446,0.7876622819818804,0.853528713486845,With_Mask
1.2023867636358412,1.3788678945109503,1.1331117984889265,1.5610621528486033,0.8720101239736947,0.7258595030449241,With_Mask
1.2392394180372381,1.3535424855282985,1.1467794552007256,1.3244145476558322,0.9155526562977099,0.8658765167073145,With_Mask
1.1038697431198614,1.3304292920125282,1.1565658646575105,1.5472829382728637,0.8297094402138784,0.7474818186443092,With_Mask
1.0974608569238182,1.225831305572403,1.2852302761199823,1.5366867692066366,0.8952788625441066,0.8363645095893701,With_Mask
1.076955520089644,1.390651512538979,1.1196312452984554,1.7306332146889647,0.7744251599909417,0.6469488946562714,With_Mask
1.0017065181108384,1.1989616792849842,1.012187983400298,1.3383416002121642,0.8354783438184769,0.7563001727211036,With_Mask
1.3947244385494184,1.302874012256258,1.5692470621067123,1.5293919923850319,1.070498317894988,1.0260594209464429,With_Mask
1.0923842273633588,1.4119546493117747,1.1638267457134437,1.864839204355207,0.773668069222915,0.6240895960334835,With_Mask
1.1009122047343984,1.3305382887099795,1.08207453002275,1.648058840649956,0.8274186576034467,0.6565751800439389,With_Mask
1.096062160466593,1.3490326430652335,1.0690830056541072,1.6563821169163326,0.8124800879363095,0.6454325935638611,With_Mask
1.2879524853786422,1.3885114041209095,1.106761460955432,1.6173185154200098,0.9275778949716781,0.6843187970725799,With_Mask
1.365514132400919,1.4298863797960821,1.5948067460732929,2.0070379192336825,0.9549808653997086,0.7946071824503517,With_Mask
1.276829205988166,1.3941893086392174,1.4593290008366562,1.7483119307045993,0.915821974875421,0.8347074542061392,With_Mask
1.31039884685864,1.3356882698776888,1.4861720781858927,1.649860200292114,0.9810663733526951,0.9007866714541997,With_Mask
1.1117851296973729,1.562306873962415,1.324618371846195,1.8271426669823667,0.7116304410013877,0.724967128064433,With_Mask
